id	e2m	m2y	e2m2y	padj	coef	file	method	tissue	trait	treatment	Freq	id_v4	chr	pos	end_position
GRMZM2G437100	4.17395579071415e-13	4.07268753277457e-06	4.07268753277457e-06	4.47995628605202e-05	-0.0177133138381869	res.fixed_mediator_T145_lowN_ts_L3Base.csv	res.fixed	L3Base	T145_lowN	lowN	1	Zm00001d039933	3	19846081	19846545
GRMZM2G438895	3.88482444386488e-10	5.73461567121569e-09	5.73461567121569e-09	1.60569238794039e-07	0.0265068646380422	res.fixed_mediator_T64_lowN_ts_L3Base.csv	res.fixed	L3Base	T64_lowN	lowN	1	Zm00001d039120	6	170405737	170413431
GRMZM2G442763	1.37441979124553e-11	6.59014506543265e-06	6.59014506543265e-06	0.000408588994056824	-0.0158291745780051	res.fixed_mediator_T65_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T65_lowN	lowN	1	Zm00001d031807	1	202456321	202462069
GRMZM2G445461	1.4341093723216e-07	0.000145963337383259	0.000145963337383259	0.003941010109348	0.0124413801048569	res.fixed_mediator_T118_lowN_ts_LMAD.csv	res.fixed	LMAD	T118_lowN	lowN	1	Zm00001d008971	8	27769005	27769361
GRMZM2G448241	2.69102256841506e-11	0.000617063574630983	0.000617063574630983	0.0234484158359773	-0.00119853657529353	res.fixed_mediator_T126_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T126_lowN	lowN	1	Zm00001d051854	4	172413812	172423689
GRMZM2G448282	1.02505924221378e-10	0.000533404160922846	0.000533404160922846	0.0336044621381393	1.02453551455149e-10	res.fixed_mediator_T96_lowN_ts_L3Base.csv	res.fixed	L3Base	T96_lowN	lowN	1	Zm00001d048665	4	2984218	2989686
GRMZM2G452564	8.15102021823489e-12	5.81808077115831e-06	5.81808077115831e-06	8.14531307962163e-05	0.0211888553506549	res.fixed_mediator_T27_lowN_ts_L3Base.csv	res.fixed	L3Base	T27_lowN	lowN	1	Zm00001d039771	3	14423056	14424523
GRMZM2G453152	2.41182443140755e-12	0.0015090579732906	0.0015090579732906	0.0211268116260683	0.0102888715939705	res.fixed_mediator_T51_lowN_ts_L3Base.csv	res.fixed	L3Base	T51_lowN	lowN	1	Zm00001d015769	5	118157621	118163996
GRMZM2G456997	3.78419142243171e-15	0.00116835434437612	0.00116835434437612	0.0350506303312836	-0.00016633253402638	res.fixed_mediator_T36_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T36_lowN	lowN	1	Zm00001d018734	7	3398466	3398921
GRMZM2G461465	2.33740761577173e-13	0.0082115779189631	0.0082115779189631	0.0246347337568893	0.00220957709945202	res.fixed_mediator_T89_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T89_lowN	lowN	1	Zm00001d025377	10	116400600	116400836
GRMZM2G467134	3.80143332422387e-13	9.01587249790836e-05	9.01587249790836e-05	0.000901587249790836	0.00941424134305291	res.fixed_mediator_T134_lowN_ts_GShoot.csv	res.fixed	GShoot	T134_lowN	lowN	1	Zm00001d044619	3	233472506	233476348
GRMZM2G467338	2.26267835654036e-09	5.96611706147332e-05	5.96611706147332e-05	0.00489221599040812	-0.00803090688465269	res.fixed_mediator_T125_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T125_lowN	lowN	1	Zm00001d004564	2	118175342	118183006
GRMZM2G470461	3.63100561641622e-12	0.000143477833387973	0.000143477833387973	0.00387390150147526	-0.0164357704969949	res.fixed_mediator_T64_lowN_ts_L3Base.csv	res.fixed	L3Base	T64_lowN	lowN	1	Zm00001d022535	7	179627118	179632813
GRMZM2G472023	6.5787776249459e-06	4.20721235627752e-11	6.5787776249459e-06	6.5787776249459e-05	0.0294266854230525	res.fixed_mediator_T90_lowN_ts_LMAD.csv	res.fixed	LMAD	T90_lowN	lowN	1	Zm00001d052083	4	179005527	179018009
GRMZM2G473147	9.67557117113573e-08	0.000391015173541343	0.000391015173541343	0.00860233381790954	0.0131483405065332	res.fixed_mediator_T71_lowN_ts_LMAN.csv	res.fixed	LMAN	T71_lowN	lowN	1	Zm00001d008722	8	17796696	17797061
GRMZM2G475263	2.27087071483841e-11	1.11089990411095e-05	1.11089990411095e-05	0.000122198989452205	0.00152620263899501	res.fixed_mediator_T11_lowN_ts_LMAD.csv	res.fixed	LMAD	T11_lowN	lowN	1	Zm00001d039267	3	838392	842742
GRMZM2G475504	1.24442403474376e-12	0.000660963183028329	0.000660963183028329	0.0112363741114816	-0.0126954833371075	res.fixed_mediator_T97_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T97_lowN	lowN	1	Zm00001d053552	4	233795513	233798629
GRMZM2G478621	3.53422957561544e-12	8.64296907421291e-06	8.64296907421291e-06	0.000181502350558471	-0.00944617947121816	res.fixed_mediator_T127_lowN_ts_L3Base.csv	res.fixed	L3Base	T127_lowN	lowN	1	Zm00001d041626	3	129953081	129955906
GRMZM2G481163	2.57962515531999e-11	1.45389257693029e-05	1.45389257693029e-05	0.000116311406154423	-1.21079728332945e-10	res.fixed_mediator_T123_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T123_lowN	lowN	1	Zm00001d029974	1	97104476	97105441
GRMZM2G565140	3.29407836931327e-12	0.000132456894206046	0.000132456894206046	0.00423862061459346	-0.0207092274003316	res.fixed_mediator_T9_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T9_lowN	lowN	1	Zm00001d041480	3	122677055	122681572
GRMZM2G700655	1.60940105347082e-11	0.0012056494901207	0.0012056494901207	0.0458146806245865	0.0138809368909901	res.fixed_mediator_T45_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T45_lowN	lowN	1	Zm00001d010894	8	132435792	132443091
GRMZM2G701180	4.93529522515832e-12	1.33955693115695e-06	1.33955693115695e-06	7.50151881447891e-05	0.0225052076963218	res.fixed_mediator_T76_lowN_ts_LMAN.csv	res.fixed	LMAN	T76_lowN	lowN	1	Zm00001d038266	6	152695706	152701233
GRMZM5G800751	7.47655781276704e-15	0.000666752537591187	0.000666752537591187	0.0366713895675153	0.0121524350973866	res.fixed_mediator_T129_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T129_lowN	lowN	1	Zm00001d026703	10	150491550	150493423
GRMZM5G802858	8.79722847791072e-14	2.72511520911234e-05	2.72511520911234e-05	0.000844785714824825	0.0176160193592868	res.fixed_mediator_T40_lowN_ts_L3Base.csv	res.fixed	L3Base	T40_lowN	lowN	1	Zm00001d034013	1	281170428	281177133
GRMZM5G803318	4.11569279902729e-10	0.00658109584304811	0.00658109584304811	0.0394865750582887	0.0175725721100319	res.fixed_mediator_T112_lowN_ts_Kern.csv	res.fixed	Kern	T112_lowN	lowN	1	Zm00001d023371	10	4190680	4193349
GRMZM5G804976	6.40758017107445e-11	0.00783054064358635	0.00783054064358635	0.0469832438615181	-0.00308661619910191	res.fixed_mediator_T110_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T110_lowN	lowN	1	Zm00001d043909	3	213579332	213586250
GRMZM5G807267	0.00156620336496809	6.56242041596755e-07	0.00156620336496809	0.0422874908541384	1.56205837066421e-10	res.fixed_mediator_T123_lowN_ts_GRoot.csv	res.fixed	GRoot	T123_lowN	lowN	1	Zm00001d003781	2	59180386	59182787
GRMZM5G812921	4.98474541234326e-13	0.000368936188217983	0.000368936188217983	0.0143885113405013	0.00182623017286605	res.fixed_mediator_T135_lowN_ts_L3Base.csv	res.fixed	L3Base	T135_lowN	lowN	1	Zm00001d012060	8	167470863	167476562
GRMZM5G821439	1.51335381972267e-13	0.0130859505695815	0.0130859505695815	0.0279095106613034	-0.0176091506062623	res.fixed_mediator_T102_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T102_lowN	lowN	1	Zm00001d006551	2	210843272	210854196
GRMZM5G829831	0.000630023068703894	3.91121735665578e-07	0.000630023068703894	0.0447316378779764	5.95921409541541e-10	res.fixed_mediator_T66_lowN_ts_L3Base.csv	res.fixed	L3Base	T66_lowN	lowN	1	Zm00001d031835	1	203191238	203192635
GRMZM5G833563	8.61237285081247e-13	0.000107087266357775	0.000107087266357775	0.00267718165894437	-0.00978280235180475	res.fixed_mediator_T18_lowN_ts_Kern.csv	res.fixed	Kern	T18_lowN	lowN	1	Zm00001d044780	9	2209294	2213288
GRMZM5G833747	1.0120021888746e-14	6.70871689572028e-05	6.70871689572028e-05	0.000402523013743217	-0.0195985686936916	res.fixed_mediator_T6_lowN_ts_LMAN.csv	res.fixed	LMAN	T6_lowN	lowN	1	Zm00001d039221	6	173160217	173162244
GRMZM5G837364	3.55055004557948e-09	0.000177195308413314	0.000177195308413314	0.00478427332715947	-0.011233522332091	res.fixed_mediator_T7_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T7_lowN	lowN	1	Zm00001d013892	5	24011444	24017871
GRMZM5G842695	1.14332541011527e-07	2.203441219506e-05	2.203441219506e-05	0.00147630561706902	0.0117660927232427	res.fixed_mediator_T27_lowN_ts_Kern.csv	res.fixed	Kern	T27_lowN	lowN	1	Zm00001d033062	1	249131104	249134119
GRMZM5G845163	0.00496213169749532	0.00283684555065977	0.00496213169749532	0.00992426339499064	-0.000263754700708533	res.fixed_mediator_T36_lowN_ts_L3Base.csv	res.fixed	L3Base	T36_lowN	lowN	1	Zm00001d024709	10	84540352	84545986
GRMZM5G847615	9.51611829309179e-14	0.000111433803798633	0.000111433803798633	0.00378874932915352	-3.92967650904612e-11	res.fixed_mediator_T33_lowN_ts_GRoot.csv	res.fixed	GRoot	T33_lowN	lowN	1	Zm00001d037616	6	131895109	131897519
GRMZM5G862355	2.09456237320429e-13	0.000143650911075266	0.000143650911075266	0.00258571639935479	0.0237087320533128	res.fixed_mediator_T143_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T143_lowN	lowN	1	Zm00001d036761	6	99961346	99963647
GRMZM5G862931	1.36178622047018e-11	1.19252012553694e-06	1.19252012553694e-06	1.19252012553694e-05	0.0169408725942621	res.fixed_mediator_T119_lowN_ts_L3Base.csv	res.fixed	L3Base	T119_lowN	lowN	1	Zm00001d022048	7	168849928	168860730
GRMZM5G871013	4.7974097481231e-07	0.000587384442612526	0.000587384442612526	0.0170341488357633	0.00289178353074853	res.fixed_mediator_T113_lowN_ts_LMAD.csv	res.fixed	LMAD	T113_lowN	lowN	1	Zm00001d006399	2	206593087	206594087
GRMZM5G878153	1.36658517009653e-07	1.25350729194285e-05	1.25350729194285e-05	0.000238166385469141	-0.0326105651923346	res.fixed_mediator_T34_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T34_lowN	lowN	1	Zm00001d034799	1	302426741	302443706
GRMZM5G881887	2.98139777523342e-12	0.00119956313412017	0.00119956313412017	0.0167938838776824	-0.019056873914425	res.fixed_mediator_T120_lowN_ts_L3Base.csv	res.fixed	L3Base	T120_lowN	lowN	1	Zm00001d031802	1	202214939	202217025
GRMZM5G895534	1.08215005696444e-12	0.000182129650517116	0.000182129650517116	0.00601027846706481	0.00343499283951538	res.fixed_mediator_T92_lowN_ts_L3Base.csv	res.fixed	L3Base	T92_lowN	lowN	1	Zm00001d006502	2	210092166	210095107
GRMZM5G898305	3.44033016887791e-12	5.11292994584967e-05	5.11292994584967e-05	0.00199404267888137	0.0180317560782944	res.fixed_mediator_T45_lowN_ts_L3Tip.csv	res.fixed	L3Tip	T45_lowN	lowN	1	Zm00001d021960	7	167128122	167132046
GRMZM6G832911	1.35353058591177e-11	0.000397636198958606	0.000397636198958606	0.0063621791833377	0.0113062955945474	res.fixed_mediator_T94_lowN_ts_L3Base.csv	res.fixed	L3Base	T94_lowN	lowN	1	Zm00001d022386	7	176531871	176537425
